Age,Gender,Education Level,Job Title,Years of Experience,Salary
-0.8743580289405518,0.0,2.0,40.0,-0.8483589545079085,-1.2439966621925405
-0.610714971235242,0.0,2.0,14.0,-0.3492971397552482,1.228799128033847
-0.8743580289405518,0.0,0.0,36.0,-1.0147128927587954,-1.2439966621925405
-1.0061795577932067,0.0,0.0,141.0,-0.8483589545079085,-1.148889131799218
2.0257156058178567,0.0,3.0,145.0,2.3123658722589404,1.2037668260343246
-1.1380010866458616,1.0,0.0,12.0,-1.0147128927587954,-0.10270629747266932
0.18021420188068768,1.0,3.0,134.0,0.316118613248299,0.2777238241006211
-1.0061795577932067,1.0,0.0,12.0,-0.8483589545079085,0.08750876331397588
1.2347864327019271,1.0,3.0,131.0,0.8151804280009594,1.3239066584271697
-0.610714971235242,0.0,2.0,14.0,-0.3492971397552482,0.6581539456739115
0.04839267302803273,1.0,2.0,2.0,-0.016589263253474595,0.46793888488726626
-0.21525038467727714,1.0,0.0,144.0,0.316118613248299,1.4190141888204924
-0.478893442382587,0.0,2.0,131.0,-0.515651078006135,-0.2764297124891124
-0.8743580289405518,1.0,0.0,144.0,-0.8483589545079085,-0.6733514798326049
0.8393218461439623,0.0,0.0,84.0,1.147888304502733,-0.9586740710125727
-0.21525038467727714,1.0,0.0,144.0,-0.016589263253474595,1.4190141888204924
0.9711433749966173,1.0,0.0,7.0,0.6488264897500726,0.08750876331397588
0.5756787884386525,1.0,2.0,81.0,0.9815343662518462,1.5141217192138148
0.7075003172913075,0.0,2.0,82.0,0.6488264897500726,0.6581539456739115
-0.7425365000878968,1.0,1.0,68.0,-1.0147128927587954,-1.5293192533725084
-0.0834288558246222,0.0,2.0,82.0,0.1497646749974122,0.2777238241006211
-0.8743580289405518,1.0,0.0,144.0,-0.6820050162570218,0.46793888488726626
0.18021420188068768,1.0,2.0,128.0,0.316118613248299,0.08750876331397588
0.3120357307333426,1.0,2.0,109.0,0.1497646749974122,0.18261629370729848
1.1029649038492721,0.0,2.0,16.0,0.9815343662518462,0.46793888488726626
-1.4016441443511716,0.0,0.0,97.0,-1.1810668310096821,-1.5293192533725084
-0.8743580289405518,1.0,1.0,98.0,-1.0147128927587954,-1.4342117229791858
-0.34707191352993205,0.0,3.0,14.0,0.1497646749974122,1.5141217192138148
-0.21525038467727714,0.0,2.0,82.0,-0.3492971397552482,-0.7304159980685985
1.366607961554582,0.0,2.0,42.0,1.147888304502733,0.6961969578312405
-0.7425365000878968,0.0,0.0,80.0,-1.0147128927587954,-1.4151902169005213
-1.0061795577932067,1.0,0.0,12.0,-0.8483589545079085,0.08750876331397588
-0.21525038467727714,1.0,0.0,144.0,-0.016589263253474595,1.4190141888204924
-0.478893442382587,0.0,0.0,61.0,-0.6820050162570218,-1.1108461196418888
-1.0061795577932067,1.0,0.0,73.0,-1.1810668310096821,-1.148889131799218
-0.8743580289405518,1.0,0.0,88.0,-0.8483589545079085,-1.0537816014058954
2.4211801923758216,1.0,2.0,18.0,1.979657995757167,1.6092292496071374
-0.7425365000878968,1.0,0.0,2.0,-0.6820050162570218,-0.8181241625973206
-1.1380010866458616,1.0,0.0,89.0,-1.1810668310096821,-1.0537816014058954
0.3120357307333426,0.0,2.0,131.0,0.6488264897500726,0.2844954802646256
-1.2698226154985166,0.0,2.0,144.0,-1.0147128927587954,-1.0537816014058954
-1.4016441443511716,1.0,3.0,145.0,-1.1810668310096821,0.0843892363170749
0.04839267302803273,0.0,3.0,93.0,0.316118613248299,0.6581539456739115
-0.8743580289405518,1.0,0.0,143.0,-0.8483589545079085,-1.0537816014058954
0.3120357307333426,1.0,0.0,98.0,0.4824725514991858,0.8483690064605567
-0.0834288558246222,0.0,2.0,139.0,-0.016589263253474595,-0.19781382786599191
0.7075003172913075,0.0,2.0,139.0,0.4824725514991858,0.8483690064605567
-0.34707191352993205,1.0,2.0,14.0,0.1497646749974122,1.3239066584271697
0.18021420188068768,0.0,2.0,12.0,0.1497646749974122,0.08750876331397588
-1.1380010866458616,0.0,0.0,12.0,-1.0147128927587954,-0.10270629747266932
-0.0834288558246222,0.0,0.0,42.0,-0.3492971397552482,-0.7684590102259276
0.7075003172913075,0.0,2.0,82.0,0.316118613248299,-0.10270629747266932
0.3120357307333426,0.0,2.0,82.0,0.4824725514991858,0.030444245077982317
-0.7425365000878968,0.0,0.0,144.0,-0.515651078006135,0.8483690064605567
0.04839267302803273,1.0,2.0,2.0,-0.016589263253474595,0.46793888488726626
-0.8743580289405518,0.0,0.0,144.0,-0.8483589545079085,-0.8635665406192501
-0.610714971235242,1.0,0.0,79.0,-0.6820050162570218,-0.8635665406192501
-0.610714971235242,1.0,0.0,16.0,-0.3492971397552482,-0.3880288886526371
-0.610714971235242,0.0,0.0,17.0,-0.8483589545079085,-1.0537816014058954
-0.7425365000878968,0.0,2.0,14.0,-0.3492971397552482,0.6581539456739115
0.04839267302803273,1.0,2.0,144.0,0.1497646749974122,0.18261629370729848
-1.1380010866458616,1.0,0.0,12.0,-1.0147128927587954,-0.29292135825931453
-0.478893442382587,0.0,0.0,144.0,-0.515651078006135,-0.4831364190459597
-0.21525038467727714,0.0,2.0,82.0,-0.3492971397552482,-0.7304159980685985
-0.610714971235242,1.0,0.0,144.0,-0.6820050162570218,-0.9586740710125727
-0.8743580289405518,0.0,0.0,144.0,-0.8483589545079085,-0.8635665406192501
0.9711433749966173,0.0,2.0,42.0,0.8151804280009594,0.46793888488726626
0.3120357307333426,1.0,3.0,134.0,0.4824725514991858,0.37283135449394367
0.3120357307333426,1.0,0.0,86.0,0.1497646749974122,-0.10270629747266932
-0.478893442382587,0.0,2.0,35.0,-0.515651078006135,-0.23912853906885126
-0.34707191352993205,0.0,0.0,82.0,-0.18294320150436139,-0.29292135825931453
-1.2698226154985166,1.0,0.0,12.0,-1.1810668310096821,-0.4831364190459597
2.5530017212284766,1.0,1.0,131.0,3.8095513165169215,0.9645713870951182
-1.1380010866458616,0.0,0.0,82.0,-0.8483589545079085,-0.9586740710125727
0.7075003172913075,0.0,2.0,145.0,0.6488264897500726,0.8483690064605567
0.7075003172913075,0.0,0.0,32.0,1.3142422427536198,1.6092292496071374
-0.8743580289405518,0.0,0.0,144.0,-0.6820050162570218,0.46793888488726626
2.4211801923758216,1.0,2.0,139.0,3.144135563513374,1.3580312403322938
0.44385725958599753,1.0,2.0,81.0,0.9815343662518462,1.4190141888204924
-0.8743580289405518,1.0,0.0,144.0,-0.8483589545079085,-0.6733514798326049
-0.478893442382587,0.0,2.0,40.0,-0.8483589545079085,-1.263018168271205
0.44385725958599753,1.0,0.0,12.0,0.4824725514991858,0.8483690064605567
-1.1380010866458616,0.0,0.0,12.0,-1.0147128927587954,-0.10270629747266932
-0.7425365000878968,0.0,1.0,68.0,-1.1810668310096821,-1.7195343141591535
1.762072548112547,1.0,3.0,131.0,1.3142422427536198,1.4190141888204924
1.366607961554582,1.0,2.0,139.0,1.8133040575062802,0.7000583235652095
0.44385725958599753,0.0,2.0,119.0,0.1497646749974122,-0.3880288886526371
1.498429490407237,1.0,2.0,139.0,2.1460119340080537,1.235780020764717
0.8393218461439623,0.0,3.0,139.0,0.6488264897500726,0.8483690064605567
0.04839267302803273,1.0,0.0,2.0,0.316118613248299,0.21152898294686856
0.3120357307333426,0.0,3.0,82.0,0.1497646749974122,-0.3880288886526371
-0.0834288558246222,1.0,2.0,109.0,-0.016589263253474595,0.08750876331397588
1.630251019259892,1.0,3.0,14.0,1.6469501192553933,1.228799128033847
-1.2698226154985166,0.0,0.0,143.0,-1.0147128927587954,-1.148889131799218
-0.7425365000878968,1.0,0.0,34.0,-1.0147128927587954,-0.9586740710125727
-0.610714971235242,1.0,0.0,88.0,-0.8483589545079085,-1.0537816014058954
-0.610714971235242,0.0,2.0,14.0,-0.3492971397552482,1.228799128033847
-0.7425365000878968,0.0,0.0,79.0,-0.8483589545079085,-1.0537816014058954
-0.0834288558246222,0.0,0.0,35.0,-0.3492971397552482,-0.007598767079346722
0.3120357307333426,1.0,0.0,145.0,-0.016589263253474595,0.37283135449394367
1.498429490407237,1.0,0.0,99.0,1.6469501192553933,-0.10270629747266932
0.7075003172913075,0.0,3.0,23.0,0.8151804280009594,0.2777238241006211
1.1029649038492721,1.0,2.0,89.0,0.9815343662518462,1.228799128033847
-1.2698226154985166,1.0,0.0,100.0,-1.1810668310096821,-1.5293192533725084
-0.610714971235242,1.0,0.0,79.0,-0.6820050162570218,-0.7684590102259276
-0.478893442382587,0.0,2.0,35.0,-0.3492971397552482,-0.08925809267505351
-1.2698226154985166,1.0,0.0,12.0,-1.0147128927587954,-0.3880288886526371
-0.8743580289405518,0.0,0.0,144.0,-0.8483589545079085,-0.8635665406192501
1.762072548112547,1.0,2.0,19.0,1.8133040575062802,1.038584067247202
-0.478893442382587,1.0,2.0,144.0,-0.3492971397552482,1.038584067247202
-1.2698226154985166,0.0,1.0,95.0,-1.1810668310096821,-1.6244267837658308
-0.610714971235242,0.0,2.0,14.0,-0.3492971397552482,1.228799128033847
-0.0834288558246222,0.0,1.0,97.0,-0.6820050162570218,-1.148889131799218
-1.4016441443511716,1.0,0.0,12.0,-1.1810668310096821,-0.4831364190459597
-0.478893442382587,0.0,1.0,68.0,-1.1810668310096821,-1.700512808080489
1.498429490407237,1.0,3.0,108.0,1.3142422427536198,0.6581539456739115
0.8393218461439623,1.0,3.0,23.0,0.8151804280009594,0.37283135449394367
-1.4016441443511716,1.0,0.0,100.0,-1.1810668310096821,-1.5293192533725084
-0.7425365000878968,0.0,0.0,144.0,-0.515651078006135,0.6581539456739115
1.893894076965202,0.0,3.0,129.0,1.4805961810045065,1.038584067247202
1.498429490407237,1.0,2.0,82.0,0.8151804280009594,0.2777238241006211
1.762072548112547,1.0,3.0,145.0,2.1460119340080537,1.1067191020209781
1.1029649038492721,1.0,0.0,32.0,0.8151804280009594,0.2777238241006211
-0.34707191352993205,1.0,0.0,12.0,0.1497646749974122,1.4190141888204924
1.893894076965202,1.0,0.0,34.0,2.478719810509827,1.111835887156139
-0.34707191352993205,0.0,0.0,34.0,-0.3492971397552482,-0.10270629747266932
-1.2698226154985166,0.0,2.0,2.0,-1.1810668310096821,-1.0537816014058954
-0.0834288558246222,0.0,2.0,82.0,-0.18294320150436139,-0.4831364190459597
1.498429490407237,0.0,2.0,145.0,2.3123658722589404,1.2959450444915328
-0.0834288558246222,0.0,0.0,25.0,-0.016589263253474595,-0.6733514798326049
-0.610714971235242,0.0,0.0,80.0,-0.8483589545079085,-1.148889131799218
-0.21525038467727714,1.0,0.0,61.0,-0.3492971397552482,-0.8255235284619211
-1.0061795577932067,1.0,0.0,12.0,-0.8483589545079085,0.2777238241006211
1.893894076965202,0.0,2.0,139.0,2.478719810509827,1.324629475658159
1.893894076965202,0.0,3.0,129.0,1.4805961810045065,1.038584067247202
0.04839267302803273,1.0,3.0,93.0,0.4824725514991858,1.038584067247202
-1.2698226154985166,1.0,0.0,12.0,-1.0147128927587954,-0.29292135825931453
-1.6652872020564815,0.0,1.0,69.0,-1.3474207692605689,-1.7195343141591535
1.630251019259892,1.0,3.0,109.0,1.6469501192553933,0.8483690064605567
-0.610714971235242,1.0,0.0,79.0,-0.6820050162570218,-0.7684590102259276
-0.7425365000878968,1.0,0.0,144.0,-0.6820050162570218,-0.7684590102259276
0.7075003172913075,0.0,0.0,32.0,1.147888304502733,1.6092292496071374
2.5530017212284766,1.0,3.0,145.0,2.8114276870116006,1.261401989452678
-1.2698226154985166,1.0,0.0,12.0,-1.1810668310096821,-0.4831364190459597
1.2347864327019271,0.0,3.0,114.0,1.147888304502733,0.6581539456739115
0.8393218461439623,0.0,0.0,32.0,1.3142422427536198,1.8945518407871054
1.762072548112547,1.0,3.0,131.0,1.3142422427536198,1.4190141888204924
-1.2698226154985166,1.0,0.0,12.0,-1.0147128927587954,-0.3880288886526371
1.498429490407237,1.0,3.0,23.0,0.8151804280009594,0.37283135449394367
-0.610714971235242,0.0,2.0,154.0,-0.8483589545079085,-1.0537816014058954
0.18021420188068768,0.0,0.0,89.0,-0.016589263253474595,1.038584067247202
0.3120357307333426,0.0,3.0,129.0,0.316118613248299,-0.29292135825931453
-0.478893442382587,0.0,0.0,144.0,-0.515651078006135,-0.4831364190459597
-1.0061795577932067,1.0,1.0,98.0,-1.0147128927587954,-1.4342117229791858
-1.1380010866458616,1.0,1.0,68.0,-1.1810668310096821,-1.6244267837658308
-0.21525038467727714,0.0,0.0,25.0,-0.016589263253474595,-0.6733514798326049
2.1575371346705117,0.0,3.0,145.0,1.3142422427536198,1.4190141888204924
-0.8743580289405518,0.0,0.0,141.0,-0.8483589545079085,-1.148889131799218
-0.0834288558246222,0.0,2.0,82.0,0.1497646749974122,0.2777238241006211
2.1575371346705117,0.0,2.0,129.0,1.6469501192553933,1.228799128033847
1.2347864327019271,0.0,2.0,139.0,0.6488264897500726,1.038584067247202
-0.478893442382587,1.0,0.0,144.0,-0.6820050162570218,-0.9586740710125727
2.2893586635231666,0.0,2.0,129.0,1.8133040575062802,1.4190141888204924
-0.478893442382587,0.0,2.0,2.0,-0.3492971397552482,0.2777238241006211
0.18021420188068768,0.0,3.0,129.0,0.1497646749974122,-0.3880288886526371
-1.0061795577932067,1.0,0.0,88.0,-1.0147128927587954,-1.148889131799218
0.7075003172913075,0.0,0.0,136.0,0.6488264897500726,-0.4831364190459597
-0.610714971235242,1.0,0.0,144.0,-0.6820050162570218,-0.8635665406192501
-1.2698226154985166,0.0,1.0,92.0,-1.3474207692605689,-1.7195343141591535
-0.21525038467727714,1.0,0.0,14.0,-0.016589263253474595,1.228799128033847
-0.21525038467727714,1.0,0.0,86.0,-0.3492971397552482,-0.7684590102259276
1.1029649038492721,1.0,2.0,89.0,0.9815343662518462,1.228799128033847
1.1029649038492721,1.0,2.0,35.0,1.8133040575062802,1.1783350724071502
-0.7425365000878968,0.0,1.0,68.0,-1.1810668310096821,-1.6244267837658308
-0.478893442382587,0.0,0.0,80.0,-0.6820050162570218,-1.0918246135632244
-1.1380010866458616,0.0,0.0,82.0,-0.8483589545079085,-0.9586740710125727
-0.34707191352993205,1.0,0.0,90.0,-0.3492971397552482,-0.007598767079346722
0.5756787884386525,1.0,0.0,34.0,0.4824725514991858,0.4044450975966841
-0.478893442382587,0.0,0.0,80.0,-0.515651078006135,-0.4831364190459597
0.44385725958599753,0.0,0.0,145.0,0.4824725514991858,1.038584067247202
0.5756787884386525,0.0,2.0,91.0,0.316118613248299,-0.4831364190459597
-1.0061795577932067,1.0,1.0,98.0,-1.0147128927587954,-1.4342117229791858
1.2347864327019271,1.0,0.0,131.0,1.979657995757167,0.5266012096338677
1.1029649038492721,1.0,2.0,89.0,0.9815343662518462,1.228799128033847
0.18021420188068768,0.0,0.0,119.0,-0.016589263253474595,-0.5782439494392824
1.1029649038492721,1.0,3.0,14.0,0.9815343662518462,0.46793888488726626
-0.478893442382587,1.0,0.0,143.0,-0.3492971397552482,-0.5782439494392824
1.366607961554582,0.0,2.0,139.0,0.4824725514991858,1.038584067247202
-0.0834288558246222,0.0,2.0,82.0,0.1497646749974122,0.2777238241006211
-0.610714971235242,0.0,2.0,2.0,-0.8483589545079085,-0.4831364190459597
-0.610714971235242,0.0,0.0,80.0,-0.8483589545079085,-1.148889131799218
-0.34707191352993205,1.0,0.0,61.0,-0.515651078006135,-0.8635665406192501
-0.0834288558246222,1.0,0.0,86.0,-0.18294320150436139,-0.5782439494392824
0.7075003172913075,0.0,2.0,139.0,0.4824725514991858,0.8483690064605567
-1.1380010866458616,0.0,2.0,144.0,-1.0147128927587954,-1.0537816014058954
-0.21525038467727714,0.0,3.0,14.0,0.1497646749974122,0.5630464152805889
-0.21525038467727714,1.0,2.0,7.0,-0.515651078006135,-0.8635665406192501
-0.7425365000878968,0.0,0.0,72.0,-1.0147128927587954,-1.4912762412151792
-0.478893442382587,1.0,0.0,89.0,-0.016589263253474595,1.3239066584271697
0.5756787884386525,1.0,0.0,14.0,0.316118613248299,0.6581539456739115
-1.1380010866458616,0.0,0.0,34.0,-1.1810668310096821,-1.148889131799218
1.893894076965202,1.0,3.0,20.0,1.6469501192553933,1.7994443103937827
-0.478893442382587,1.0,0.0,2.0,-0.515651078006135,-0.29292135825931453
0.7075003172913075,0.0,2.0,80.0,0.4824725514991858,0.08750876331397588
-0.34707191352993205,1.0,1.0,95.0,-0.8483589545079085,-1.2439966621925405
-0.7425365000878968,0.0,0.0,2.0,-0.515651078006135,-0.7158455244123415
-0.34707191352993205,1.0,2.0,23.0,-0.18294320150436139,-0.4831364190459597
1.498429490407237,1.0,3.0,14.0,1.6469501192553933,1.228799128033847
-0.610714971235242,0.0,0.0,32.0,-0.6820050162570218,-1.148889131799218
-0.34707191352993205,0.0,2.0,32.0,-0.016589263253474595,0.08750876331397588
-0.8743580289405518,1.0,0.0,34.0,-1.0147128927587954,-0.9586740710125727
-1.0061795577932067,1.0,0.0,129.0,-0.515651078006135,-0.5782439494392824
1.1029649038492721,1.0,3.0,14.0,0.6488264897500726,0.2777238241006211
-1.2698226154985166,1.0,0.0,97.0,-1.1810668310096821,-1.5293192533725084
-0.7425365000878968,0.0,0.0,144.0,-0.515651078006135,0.8483690064605567
0.3120357307333426,0.0,3.0,82.0,0.1497646749974122,-0.3880288886526371
0.18021420188068768,1.0,3.0,94.0,0.4824725514991858,0.6581539456739115
1.1029649038492721,1.0,0.0,126.0,0.6488264897500726,-0.10270629747266932
-0.0834288558246222,0.0,2.0,82.0,0.1497646749974122,0.2777238241006211
-1.1380010866458616,0.0,2.0,144.0,-1.0147128927587954,-1.0537816014058954
-0.21525038467727714,1.0,0.0,86.0,-0.3492971397552482,-0.4831364190459597
0.44385725958599753,1.0,2.0,81.0,0.9815343662518462,1.228799128033847
-1.0061795577932067,0.0,0.0,16.0,-0.6820050162570218,-1.0537816014058954
-0.478893442382587,0.0,0.0,80.0,-0.515651078006135,-0.3880288886526371
-0.34707191352993205,1.0,0.0,35.0,-0.3492971397552482,-0.007598767079346722
-0.21525038467727714,0.0,2.0,139.0,-0.18294320150436139,-0.29292135825931453
1.630251019259892,1.0,2.0,25.0,1.3142422427536198,0.8483690064605567
0.18021420188068768,0.0,0.0,131.0,0.6488264897500726,0.969631107712043
-1.2698226154985166,0.0,0.0,79.0,-1.3474207692605689,-1.4342117229791858
-0.8743580289405518,1.0,0.0,2.0,-0.8483589545079085,-0.6733514798326049
0.8393218461439623,1.0,2.0,145.0,1.4805961810045065,0.6899198608252812
-1.1380010866458616,0.0,2.0,12.0,-1.1810668310096821,-0.29292135825931453
1.630251019259892,1.0,3.0,131.0,1.147888304502733,1.228799128033847
0.7075003172913075,0.0,2.0,139.0,0.4824725514991858,0.8483690064605567
0.3120357307333426,1.0,2.0,35.0,0.4824725514991858,0.4462353464515101
0.18021420188068768,0.0,2.0,12.0,0.1497646749974122,0.08750876331397588
1.1029649038492721,0.0,3.0,109.0,1.3142422427536198,0.6581539456739115
-0.8743580289405518,1.0,0.0,144.0,-0.8483589545079085,-0.7684590102259276
2.1575371346705117,1.0,3.0,131.0,1.8133040575062802,1.6092292496071374
-0.8743580289405518,1.0,0.0,34.0,-0.8483589545079085,-0.6733514798326049
-0.478893442382587,0.0,0.0,80.0,-0.515651078006135,-0.3880288886526371
1.762072548112547,1.0,3.0,145.0,2.1460119340080537,1.1334062750493445
-0.610714971235242,0.0,2.0,14.0,-0.3492971397552482,1.228799128033847
-0.0834288558246222,0.0,0.0,35.0,-0.3492971397552482,-0.007598767079346722
1.630251019259892,1.0,0.0,131.0,2.478719810509827,1.2611166668614981
-0.21525038467727714,1.0,0.0,76.0,-1.0147128927587954,-1.339104192585863
1.366607961554582,1.0,3.0,14.0,1.6469501192553933,1.266842140191176
-0.478893442382587,0.0,0.0,144.0,-0.016589263253474595,1.228799128033847
-1.2698226154985166,0.0,0.0,143.0,-1.0147128927587954,-1.148889131799218
-0.610714971235242,1.0,0.0,144.0,-0.3492971397552482,1.038584067247202
-0.0834288558246222,1.0,0.0,69.0,-0.6820050162570218,-1.148889131799218
-0.7425365000878968,1.0,0.0,154.0,-0.6820050162570218,-0.9586740710125727
1.2347864327019271,0.0,3.0,131.0,0.9815343662518462,1.4190141888204924
-0.21525038467727714,0.0,0.0,45.0,-0.515651078006135,-1.148889131799218
1.498429490407237,0.0,2.0,139.0,2.478719810509827,1.1210613176042912
-1.2698226154985166,0.0,0.0,143.0,-1.0147128927587954,-1.148889131799218
-0.0834288558246222,1.0,1.0,68.0,-1.1810668310096821,-1.7195343141591535
-0.34707191352993205,1.0,0.0,12.0,0.1497646749974122,1.5141217192138148
0.04839267302803273,1.0,0.0,86.0,-0.016589263253474595,-0.21683533394465646
1.2347864327019271,1.0,3.0,14.0,1.3142422427536198,0.8864120186178858
1.893894076965202,1.0,3.0,20.0,1.6469501192553933,1.7994443103937827
-0.8743580289405518,0.0,2.0,74.0,-1.0978898618842388,-1.339104192585863
0.3120357307333426,0.0,2.0,154.0,-0.18294320150436139,-0.5782439494392824
-0.0834288558246222,1.0,3.0,96.0,0.316118613248299,0.753261476067234
-1.0061795577932067,1.0,1.0,98.0,-1.0147128927587954,-1.4342117229791858
0.7075003172913075,0.0,0.0,32.0,1.3142422427536198,1.6092292496071374
-0.478893442382587,1.0,2.0,35.0,-0.515651078006135,-0.19781382786599191
-0.610714971235242,1.0,0.0,79.0,-0.6820050162570218,-0.8635665406192501
1.498429490407237,1.0,2.0,145.0,1.8133040575062802,0.9202702994379086
0.9711433749966173,1.0,3.0,131.0,0.8151804280009594,1.3239066584271697
-0.8743580289405518,1.0,0.0,88.0,-0.8483589545079085,-1.0537816014058954
1.2347864327019271,1.0,2.0,139.0,1.8133040575062802,1.3239066584271697
-0.34707191352993205,0.0,0.0,82.0,-0.18294320150436139,-0.29292135825931453
1.2347864327019271,0.0,3.0,114.0,1.147888304502733,0.6581539456739115
-0.21525038467727714,1.0,0.0,89.0,-0.18294320150436139,0.08750876331397588
-1.0061795577932067,1.0,0.0,12.0,-0.8483589545079085,0.2777238241006211
-1.0061795577932067,1.0,0.0,88.0,-1.0147128927587954,-1.148889131799218
-0.21525038467727714,0.0,0.0,7.0,-0.18294320150436139,-0.4831364190459597
